"Notes"	"State of Residence"	"State of Residence Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Infant Birth Weight 12"	"Infant Birth Weight 12 Code"	Births
	"Nebraska"	"31"	"2017"	"2017"	"October"	"10"	"4500 - 4999 grams"	"10"	23
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"1000 - 1499 grams"	"03"	12
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"1500 - 1999 grams"	"04"	29
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"2000 - 2499 grams"	"05"	94
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"2500 - 2999 grams"	"06"	346
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"3000 - 3499 grams"	"07"	772
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"3500 - 3999 grams"	"08"	605
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"4000 - 4499 grams"	"09"	160
	"Nebraska"	"31"	"2017"	"2017"	"November"	"11"	"4500 - 4999 grams"	"10"	20
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"500 - 999 grams"	"02"	10
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"1000 - 1499 grams"	"03"	12
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"1500 - 1999 grams"	"04"	34
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"2000 - 2499 grams"	"05"	96
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"2500 - 2999 grams"	"06"	364
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"3000 - 3499 grams"	"07"	831
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"3500 - 3999 grams"	"08"	595
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"4000 - 4499 grams"	"09"	165
	"Nebraska"	"31"	"2017"	"2017"	"December"	"12"	"4500 - 4999 grams"	"10"	23
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"500 - 999 grams"	"02"	20
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"1000 - 1499 grams"	"03"	28
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"1500 - 1999 grams"	"04"	53
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"2000 - 2499 grams"	"05"	193
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"2500 - 2999 grams"	"06"	628
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"3000 - 3499 grams"	"07"	1204
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"3500 - 3999 grams"	"08"	683
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"4000 - 4499 grams"	"09"	148
	"Nevada"	"32"	"2017"	"2017"	"January"	"1"	"4500 - 4999 grams"	"10"	21
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"500 - 999 grams"	"02"	23
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"1000 - 1499 grams"	"03"	19
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"1500 - 1999 grams"	"04"	48
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"2000 - 2499 grams"	"05"	165
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"2500 - 2999 grams"	"06"	524
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"3000 - 3499 grams"	"07"	1082
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"3500 - 3999 grams"	"08"	647
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"4000 - 4499 grams"	"09"	139
	"Nevada"	"32"	"2017"	"2017"	"February"	"2"	"4500 - 4999 grams"	"10"	15
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"500 - 999 grams"	"02"	26
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"1000 - 1499 grams"	"03"	20
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"1500 - 1999 grams"	"04"	56
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"2000 - 2499 grams"	"05"	178
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"2500 - 2999 grams"	"06"	549
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"3000 - 3499 grams"	"07"	1170
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"3500 - 3999 grams"	"08"	724
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"4000 - 4499 grams"	"09"	123
	"Nevada"	"32"	"2017"	"2017"	"March"	"3"	"4500 - 4999 grams"	"10"	24
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"500 - 999 grams"	"02"	21
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"1000 - 1499 grams"	"03"	35
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"1500 - 1999 grams"	"04"	50
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"2000 - 2499 grams"	"05"	159
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"2500 - 2999 grams"	"06"	514
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"3000 - 3499 grams"	"07"	1125
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"3500 - 3999 grams"	"08"	685
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"4000 - 4499 grams"	"09"	148
	"Nevada"	"32"	"2017"	"2017"	"April"	"4"	"4500 - 4999 grams"	"10"	22
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"500 - 999 grams"	"02"	13
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"1000 - 1499 grams"	"03"	10
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"1500 - 1999 grams"	"04"	42
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"2000 - 2499 grams"	"05"	165
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"2500 - 2999 grams"	"06"	619
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"3000 - 3499 grams"	"07"	1183
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"3500 - 3999 grams"	"08"	775
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"4000 - 4499 grams"	"09"	184
	"Nevada"	"32"	"2017"	"2017"	"May"	"5"	"4500 - 4999 grams"	"10"	29
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"500 - 999 grams"	"02"	13
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"1000 - 1499 grams"	"03"	24
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"1500 - 1999 grams"	"04"	52
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"2000 - 2499 grams"	"05"	158
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"2500 - 2999 grams"	"06"	658
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"3000 - 3499 grams"	"07"	1212
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"3500 - 3999 grams"	"08"	772
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"4000 - 4499 grams"	"09"	150
	"Nevada"	"32"	"2017"	"2017"	"June"	"6"	"4500 - 4999 grams"	"10"	16
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"500 - 999 grams"	"02"	24
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"1000 - 1499 grams"	"03"	23
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"1500 - 1999 grams"	"04"	60
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"2000 - 2499 grams"	"05"	214
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"2500 - 2999 grams"	"06"	621
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"3000 - 3499 grams"	"07"	1268
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"3500 - 3999 grams"	"08"	719
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"4000 - 4499 grams"	"09"	148
	"Nevada"	"32"	"2017"	"2017"	"July"	"7"	"4500 - 4999 grams"	"10"	19
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"500 - 999 grams"	"02"	17
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"1000 - 1499 grams"	"03"	20
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"1500 - 1999 grams"	"04"	51
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"2000 - 2499 grams"	"05"	168
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"2500 - 2999 grams"	"06"	660
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"3000 - 3499 grams"	"07"	1260
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"3500 - 3999 grams"	"08"	769
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"4000 - 4499 grams"	"09"	180
	"Nevada"	"32"	"2017"	"2017"	"August"	"8"	"4500 - 4999 grams"	"10"	18
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"500 - 999 grams"	"02"	14
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"1000 - 1499 grams"	"03"	30
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"1500 - 1999 grams"	"04"	49
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"2000 - 2499 grams"	"05"	171
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"2500 - 2999 grams"	"06"	635
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"3000 - 3499 grams"	"07"	1300
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"3500 - 3999 grams"	"08"	795
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"4000 - 4499 grams"	"09"	142
	"Nevada"	"32"	"2017"	"2017"	"September"	"9"	"4500 - 4999 grams"	"10"	19
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"500 - 999 grams"	"02"	18
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"1000 - 1499 grams"	"03"	23
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"1500 - 1999 grams"	"04"	55
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"2000 - 2499 grams"	"05"	193
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"2500 - 2999 grams"	"06"	648
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"3000 - 3499 grams"	"07"	1232
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"3500 - 3999 grams"	"08"	745
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"4000 - 4499 grams"	"09"	155
	"Nevada"	"32"	"2017"	"2017"	"October"	"10"	"4500 - 4999 grams"	"10"	11
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"500 - 999 grams"	"02"	20
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"1000 - 1499 grams"	"03"	27
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"1500 - 1999 grams"	"04"	53
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"2000 - 2499 grams"	"05"	193
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"2500 - 2999 grams"	"06"	619
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"3000 - 3499 grams"	"07"	1214
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"3500 - 3999 grams"	"08"	645
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"4000 - 4499 grams"	"09"	154
	"Nevada"	"32"	"2017"	"2017"	"November"	"11"	"4500 - 4999 grams"	"10"	19
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"500 - 999 grams"	"02"	11
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"1000 - 1499 grams"	"03"	22
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"1500 - 1999 grams"	"04"	51
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"2000 - 2499 grams"	"05"	158
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"2500 - 2999 grams"	"06"	610
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"3000 - 3499 grams"	"07"	1221
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"3500 - 3999 grams"	"08"	713
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"4000 - 4499 grams"	"09"	126
	"Nevada"	"32"	"2017"	"2017"	"December"	"12"	"4500 - 4999 grams"	"10"	16
	"New Hampshire"	"33"	"2017"	"2017"	"January"	"1"	"1500 - 1999 grams"	"04"	19
	"New Hampshire"	"33"	"2017"	"2017"	"January"	"1"	"2000 - 2499 grams"	"05"	35
	"New Hampshire"	"33"	"2017"	"2017"	"January"	"1"	"2500 - 2999 grams"	"06"	174
	"New Hampshire"	"33"	"2017"	"2017"	"January"	"1"	"3000 - 3499 grams"	"07"	345
	"New Hampshire"	"33"	"2017"	"2017"	"January"	"1"	"3500 - 3999 grams"	"08"	250
	"New Hampshire"	"33"	"2017"	"2017"	"January"	"1"	"4000 - 4499 grams"	"09"	90
	"New Hampshire"	"33"	"2017"	"2017"	"January"	"1"	"4500 - 4999 grams"	"10"	10
	"New Hampshire"	"33"	"2017"	"2017"	"February"	"2"	"1000 - 1499 grams"	"03"	11
	"New Hampshire"	"33"	"2017"	"2017"	"February"	"2"	"1500 - 1999 grams"	"04"	10
	"New Hampshire"	"33"	"2017"	"2017"	"February"	"2"	"2000 - 2499 grams"	"05"	46
	"New Hampshire"	"33"	"2017"	"2017"	"February"	"2"	"2500 - 2999 grams"	"06"	152
	"New Hampshire"	"33"	"2017"	"2017"	"February"	"2"	"3000 - 3499 grams"	"07"	328
	"New Hampshire"	"33"	"2017"	"2017"	"February"	"2"	"3500 - 3999 grams"	"08"	251
	"New Hampshire"	"33"	"2017"	"2017"	"February"	"2"	"4000 - 4499 grams"	"09"	81
	"New Hampshire"	"33"	"2017"	"2017"	"March"	"3"	"2000 - 2499 grams"	"05"	28
	"New Hampshire"	"33"	"2017"	"2017"	"March"	"3"	"2500 - 2999 grams"	"06"	166
	"New Hampshire"	"33"	"2017"	"2017"	"March"	"3"	"3000 - 3499 grams"	"07"	363
	"New Hampshire"	"33"	"2017"	"2017"	"March"	"3"	"3500 - 3999 grams"	"08"	285
	"New Hampshire"	"33"	"2017"	"2017"	"March"	"3"	"4000 - 4499 grams"	"09"	87
	"New Hampshire"	"33"	"2017"	"2017"	"March"	"3"	"4500 - 4999 grams"	"10"	11
	"New Hampshire"	"33"	"2017"	"2017"	"April"	"4"	"2000 - 2499 grams"	"05"	40
	"New Hampshire"	"33"	"2017"	"2017"	"April"	"4"	"2500 - 2999 grams"	"06"	159
	"New Hampshire"	"33"	"2017"	"2017"	"April"	"4"	"3000 - 3499 grams"	"07"	368
	"New Hampshire"	"33"	"2017"	"2017"	"April"	"4"	"3500 - 3999 grams"	"08"	306
	"New Hampshire"	"33"	"2017"	"2017"	"April"	"4"	"4000 - 4499 grams"	"09"	91
	"New Hampshire"	"33"	"2017"	"2017"	"April"	"4"	"4500 - 4999 grams"	"10"	15
	"New Hampshire"	"33"	"2017"	"2017"	"May"	"5"	"1500 - 1999 grams"	"04"	13
	"New Hampshire"	"33"	"2017"	"2017"	"May"	"5"	"2000 - 2499 grams"	"05"	43
	"New Hampshire"	"33"	"2017"	"2017"	"May"	"5"	"2500 - 2999 grams"	"06"	160
	"New Hampshire"	"33"	"2017"	"2017"	"May"	"5"	"3000 - 3499 grams"	"07"	404
	"New Hampshire"	"33"	"2017"	"2017"	"May"	"5"	"3500 - 3999 grams"	"08"	333
	"New Hampshire"	"33"	"2017"	"2017"	"May"	"5"	"4000 - 4499 grams"	"09"	104
	"New Hampshire"	"33"	"2017"	"2017"	"May"	"5"	"4500 - 4999 grams"	"10"	16
	"New Hampshire"	"33"	"2017"	"2017"	"June"	"6"	"1500 - 1999 grams"	"04"	20
	"New Hampshire"	"33"	"2017"	"2017"	"June"	"6"	"2000 - 2499 grams"	"05"	41
	"New Hampshire"	"33"	"2017"	"2017"	"June"	"6"	"2500 - 2999 grams"	"06"	170
	"New Hampshire"	"33"	"2017"	"2017"	"June"	"6"	"3000 - 3499 grams"	"07"	396
	"New Hampshire"	"33"	"2017"	"2017"	"June"	"6"	"3500 - 3999 grams"	"08"	328
	"New Hampshire"	"33"	"2017"	"2017"	"June"	"6"	"4000 - 4499 grams"	"09"	125
	"New Hampshire"	"33"	"2017"	"2017"	"June"	"6"	"4500 - 4999 grams"	"10"	14
	"New Hampshire"	"33"	"2017"	"2017"	"July"	"7"	"1500 - 1999 grams"	"04"	17
	"New Hampshire"	"33"	"2017"	"2017"	"July"	"7"	"2000 - 2499 grams"	"05"	49
	"New Hampshire"	"33"	"2017"	"2017"	"July"	"7"	"2500 - 2999 grams"	"06"	155
	"New Hampshire"	"33"	"2017"	"2017"	"July"	"7"	"3000 - 3499 grams"	"07"	428
	"New Hampshire"	"33"	"2017"	"2017"	"July"	"7"	"3500 - 3999 grams"	"08"	327
	"New Hampshire"	"33"	"2017"	"2017"	"July"	"7"	"4000 - 4499 grams"	"09"	93
	"New Hampshire"	"33"	"2017"	"2017"	"July"	"7"	"4500 - 4999 grams"	"10"	10
	"New Hampshire"	"33"	"2017"	"2017"	"August"	"8"	"1500 - 1999 grams"	"04"	18
	"New Hampshire"	"33"	"2017"	"2017"	"August"	"8"	"2000 - 2499 grams"	"05"	58
	"New Hampshire"	"33"	"2017"	"2017"	"August"	"8"	"2500 - 2999 grams"	"06"	166
	"New Hampshire"	"33"	"2017"	"2017"	"August"	"8"	"3000 - 3499 grams"	"07"	422
	"New Hampshire"	"33"	"2017"	"2017"	"August"	"8"	"3500 - 3999 grams"	"08"	294
	"New Hampshire"	"33"	"2017"	"2017"	"August"	"8"	"4000 - 4499 grams"	"09"	105
	"New Hampshire"	"33"	"2017"	"2017"	"August"	"8"	"4500 - 4999 grams"	"10"	13
	"New Hampshire"	"33"	"2017"	"2017"	"September"	"9"	"1500 - 1999 grams"	"04"	23
	"New Hampshire"	"33"	"2017"	"2017"	"September"	"9"	"2000 - 2499 grams"	"05"	52
	"New Hampshire"	"33"	"2017"	"2017"	"September"	"9"	"2500 - 2999 grams"	"06"	147
	"New Hampshire"	"33"	"2017"	"2017"	"September"	"9"	"3000 - 3499 grams"	"07"	382
	"New Hampshire"	"33"	"2017"	"2017"	"September"	"9"	"3500 - 3999 grams"	"08"	326
	"New Hampshire"	"33"	"2017"	"2017"	"September"	"9"	"4000 - 4499 grams"	"09"	98
	"New Hampshire"	"33"	"2017"	"2017"	"September"	"9"	"4500 - 4999 grams"	"10"	15
	"New Hampshire"	"33"	"2017"	"2017"	"October"	"10"	"1500 - 1999 grams"	"04"	11
	"New Hampshire"	"33"	"2017"	"2017"	"October"	"10"	"2000 - 2499 grams"	"05"	43
	"New Hampshire"	"33"	"2017"	"2017"	"October"	"10"	"2500 - 2999 grams"	"06"	156
	"New Hampshire"	"33"	"2017"	"2017"	"October"	"10"	"3000 - 3499 grams"	"07"	398
	"New Hampshire"	"33"	"2017"	"2017"	"October"	"10"	"3500 - 3999 grams"	"08"	306
	"New Hampshire"	"33"	"2017"	"2017"	"October"	"10"	"4000 - 4499 grams"	"09"	86
	"New Hampshire"	"33"	"2017"	"2017"	"October"	"10"	"4500 - 4999 grams"	"10"	11
	"New Hampshire"	"33"	"2017"	"2017"	"November"	"11"	"1500 - 1999 grams"	"04"	12
	"New Hampshire"	"33"	"2017"	"2017"	"November"	"11"	"2000 - 2499 grams"	"05"	52
	"New Hampshire"	"33"	"2017"	"2017"	"November"	"11"	"2500 - 2999 grams"	"06"	166
	"New Hampshire"	"33"	"2017"	"2017"	"November"	"11"	"3000 - 3499 grams"	"07"	358
	"New Hampshire"	"33"	"2017"	"2017"	"November"	"11"	"3500 - 3999 grams"	"08"	265
	"New Hampshire"	"33"	"2017"	"2017"	"November"	"11"	"4000 - 4499 grams"	"09"	80
	"New Hampshire"	"33"	"2017"	"2017"	"November"	"11"	"4500 - 4999 grams"	"10"	16
	"New Hampshire"	"33"	"2017"	"2017"	"December"	"12"	"2000 - 2499 grams"	"05"	61
	"New Hampshire"	"33"	"2017"	"2017"	"December"	"12"	"2500 - 2999 grams"	"06"	161
	"New Hampshire"	"33"	"2017"	"2017"	"December"	"12"	"3000 - 3499 grams"	"07"	319
	"New Hampshire"	"33"	"2017"	"2017"	"December"	"12"	"3500 - 3999 grams"	"08"	270
	"New Hampshire"	"33"	"2017"	"2017"	"December"	"12"	"4000 - 4499 grams"	"09"	78
	"New Hampshire"	"33"	"2017"	"2017"	"December"	"12"	"4500 - 4999 grams"	"10"	15
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"500 - 999 grams"	"02"	36
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"1000 - 1499 grams"	"03"	56
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"1500 - 1999 grams"	"04"	133
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"2000 - 2499 grams"	"05"	392
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"2500 - 2999 grams"	"06"	1536
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"3000 - 3499 grams"	"07"	3213
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"3500 - 3999 grams"	"08"	2083
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"4000 - 4499 grams"	"09"	491
	"New Jersey"	"34"	"2017"	"2017"	"January"	"1"	"4500 - 4999 grams"	"10"	62
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"500 - 999 grams"	"02"	37
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"1000 - 1499 grams"	"03"	49
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"1500 - 1999 grams"	"04"	133
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"2000 - 2499 grams"	"05"	403
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"2500 - 2999 grams"	"06"	1416
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"3000 - 3499 grams"	"07"	2981
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"3500 - 3999 grams"	"08"	1945
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"4000 - 4499 grams"	"09"	473
	"New Jersey"	"34"	"2017"	"2017"	"February"	"2"	"4500 - 4999 grams"	"10"	54
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"499 grams or less"	"01"	13
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"500 - 999 grams"	"02"	49
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"1000 - 1499 grams"	"03"	77
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"1500 - 1999 grams"	"04"	107
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"2000 - 2499 grams"	"05"	402
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"2500 - 2999 grams"	"06"	1646
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"3000 - 3499 grams"	"07"	3366
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"3500 - 3999 grams"	"08"	2183
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"4000 - 4499 grams"	"09"	575
	"New Jersey"	"34"	"2017"	"2017"	"March"	"3"	"4500 - 4999 grams"	"10"	68
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"500 - 999 grams"	"02"	51
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"1000 - 1499 grams"	"03"	63
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"1500 - 1999 grams"	"04"	103
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"2000 - 2499 grams"	"05"	359
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"2500 - 2999 grams"	"06"	1464
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"3000 - 3499 grams"	"07"	3087
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"3500 - 3999 grams"	"08"	2040
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"4000 - 4499 grams"	"09"	545
	"New Jersey"	"34"	"2017"	"2017"	"April"	"4"	"4500 - 4999 grams"	"10"	58
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"499 grams or less"	"01"	15
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"500 - 999 grams"	"02"	62
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"1000 - 1499 grams"	"03"	63
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"1500 - 1999 grams"	"04"	138
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"2000 - 2499 grams"	"05"	494
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"2500 - 2999 grams"	"06"	1571
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"3000 - 3499 grams"	"07"	3273
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"3500 - 3999 grams"	"08"	2252
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"4000 - 4499 grams"	"09"	581
	"New Jersey"	"34"	"2017"	"2017"	"May"	"5"	"4500 - 4999 grams"	"10"	73
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"499 grams or less"	"01"	13
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"500 - 999 grams"	"02"	47
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"1000 - 1499 grams"	"03"	61
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"1500 - 1999 grams"	"04"	150
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"2000 - 2499 grams"	"05"	456
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"2500 - 2999 grams"	"06"	1608
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"3000 - 3499 grams"	"07"	3368
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"3500 - 3999 grams"	"08"	2302
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"4000 - 4499 grams"	"09"	574
	"New Jersey"	"34"	"2017"	"2017"	"June"	"6"	"4500 - 4999 grams"	"10"	67
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"499 grams or less"	"01"	13
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"500 - 999 grams"	"02"	41
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"1000 - 1499 grams"	"03"	61
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"1500 - 1999 grams"	"04"	115
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"2000 - 2499 grams"	"05"	440
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"2500 - 2999 grams"	"06"	1658
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"3000 - 3499 grams"	"07"	3535
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"3500 - 3999 grams"	"08"	2366
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"4000 - 4499 grams"	"09"	602
	"New Jersey"	"34"	"2017"	"2017"	"July"	"7"	"4500 - 4999 grams"	"10"	78
	"New Jersey"	"34"	"2017"	"2017"	"August"	"8"	"500 - 999 grams"	"02"	54
	"New Jersey"	"34"	"2017"	"2017"	"August"	"8"	"1000 - 1499 grams"	"03"	60
	"New Jersey"	"34"	"2017"	"2017"	"August"	"8"	"1500 - 1999 grams"	"04"	127
	"New Jersey"	"34"	"2017"	"2017"	"August"	"8"	"2000 - 2499 grams"	"05"	472
	"New Jersey"	"34"	"2017"	"2017"	"August"	"8"	"2500 - 2999 grams"	"06"	1677
