"Notes"	"State of Residence"	"State of Residence Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Infant Birth Weight 12"	"Infant Birth Weight 12 Code"	Births
	"Nevada"	"32"	"2018"	"2018"	"August"	"8"	"2500 - 2999 grams"	"06"	668
	"Nevada"	"32"	"2018"	"2018"	"August"	"8"	"3000 - 3499 grams"	"07"	1354
	"Nevada"	"32"	"2018"	"2018"	"August"	"8"	"3500 - 3999 grams"	"08"	802
	"Nevada"	"32"	"2018"	"2018"	"August"	"8"	"4000 - 4499 grams"	"09"	172
	"Nevada"	"32"	"2018"	"2018"	"August"	"8"	"4500 - 4999 grams"	"10"	28
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"500 - 999 grams"	"02"	13
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"1000 - 1499 grams"	"03"	20
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"1500 - 1999 grams"	"04"	49
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"2000 - 2499 grams"	"05"	155
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"2500 - 2999 grams"	"06"	598
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"3000 - 3499 grams"	"07"	1214
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"3500 - 3999 grams"	"08"	718
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"4000 - 4499 grams"	"09"	147
	"Nevada"	"32"	"2018"	"2018"	"September"	"9"	"4500 - 4999 grams"	"10"	24
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"500 - 999 grams"	"02"	22
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"1000 - 1499 grams"	"03"	21
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"1500 - 1999 grams"	"04"	39
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"2000 - 2499 grams"	"05"	192
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"2500 - 2999 grams"	"06"	634
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"3000 - 3499 grams"	"07"	1275
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"3500 - 3999 grams"	"08"	731
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"4000 - 4499 grams"	"09"	156
	"Nevada"	"32"	"2018"	"2018"	"October"	"10"	"4500 - 4999 grams"	"10"	15
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"500 - 999 grams"	"02"	17
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"1000 - 1499 grams"	"03"	17
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	51
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	192
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	600
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	1186
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	739
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	138
	"Nevada"	"32"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	20
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"500 - 999 grams"	"02"	12
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"1000 - 1499 grams"	"03"	15
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"1500 - 1999 grams"	"04"	61
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	191
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	637
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	1190
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	757
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	128
	"Nevada"	"32"	"2018"	"2018"	"December"	"12"	"4500 - 4999 grams"	"10"	16
	"New Hampshire"	"33"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	14
	"New Hampshire"	"33"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	45
	"New Hampshire"	"33"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	157
	"New Hampshire"	"33"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	356
	"New Hampshire"	"33"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	274
	"New Hampshire"	"33"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	101
	"New Hampshire"	"33"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	19
	"New Hampshire"	"33"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	29
	"New Hampshire"	"33"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	136
	"New Hampshire"	"33"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	312
	"New Hampshire"	"33"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	276
	"New Hampshire"	"33"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	83
	"New Hampshire"	"33"	"2018"	"2018"	"February"	"2"	"4500 - 4999 grams"	"10"	10
	"New Hampshire"	"33"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	21
	"New Hampshire"	"33"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	46
	"New Hampshire"	"33"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	154
	"New Hampshire"	"33"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	369
	"New Hampshire"	"33"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	320
	"New Hampshire"	"33"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	78
	"New Hampshire"	"33"	"2018"	"2018"	"March"	"3"	"4500 - 4999 grams"	"10"	14
	"New Hampshire"	"33"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	11
	"New Hampshire"	"33"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	40
	"New Hampshire"	"33"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	138
	"New Hampshire"	"33"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	348
	"New Hampshire"	"33"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	317
	"New Hampshire"	"33"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	109
	"New Hampshire"	"33"	"2018"	"2018"	"April"	"4"	"4500 - 4999 grams"	"10"	11
	"New Hampshire"	"33"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	14
	"New Hampshire"	"33"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	44
	"New Hampshire"	"33"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	171
	"New Hampshire"	"33"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	393
	"New Hampshire"	"33"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	299
	"New Hampshire"	"33"	"2018"	"2018"	"May"	"5"	"4000 - 4499 grams"	"09"	91
	"New Hampshire"	"33"	"2018"	"2018"	"May"	"5"	"4500 - 4999 grams"	"10"	12
	"New Hampshire"	"33"	"2018"	"2018"	"June"	"6"	"1000 - 1499 grams"	"03"	12
	"New Hampshire"	"33"	"2018"	"2018"	"June"	"6"	"1500 - 1999 grams"	"04"	12
	"New Hampshire"	"33"	"2018"	"2018"	"June"	"6"	"2000 - 2499 grams"	"05"	44
	"New Hampshire"	"33"	"2018"	"2018"	"June"	"6"	"2500 - 2999 grams"	"06"	150
	"New Hampshire"	"33"	"2018"	"2018"	"June"	"6"	"3000 - 3499 grams"	"07"	366
	"New Hampshire"	"33"	"2018"	"2018"	"June"	"6"	"3500 - 3999 grams"	"08"	292
	"New Hampshire"	"33"	"2018"	"2018"	"June"	"6"	"4000 - 4499 grams"	"09"	91
	"New Hampshire"	"33"	"2018"	"2018"	"July"	"7"	"1500 - 1999 grams"	"04"	19
	"New Hampshire"	"33"	"2018"	"2018"	"July"	"7"	"2000 - 2499 grams"	"05"	45
	"New Hampshire"	"33"	"2018"	"2018"	"July"	"7"	"2500 - 2999 grams"	"06"	179
	"New Hampshire"	"33"	"2018"	"2018"	"July"	"7"	"3000 - 3499 grams"	"07"	414
	"New Hampshire"	"33"	"2018"	"2018"	"July"	"7"	"3500 - 3999 grams"	"08"	319
	"New Hampshire"	"33"	"2018"	"2018"	"July"	"7"	"4000 - 4499 grams"	"09"	94
	"New Hampshire"	"33"	"2018"	"2018"	"July"	"7"	"4500 - 4999 grams"	"10"	14
	"New Hampshire"	"33"	"2018"	"2018"	"August"	"8"	"1500 - 1999 grams"	"04"	25
	"New Hampshire"	"33"	"2018"	"2018"	"August"	"8"	"2000 - 2499 grams"	"05"	59
	"New Hampshire"	"33"	"2018"	"2018"	"August"	"8"	"2500 - 2999 grams"	"06"	177
	"New Hampshire"	"33"	"2018"	"2018"	"August"	"8"	"3000 - 3499 grams"	"07"	389
	"New Hampshire"	"33"	"2018"	"2018"	"August"	"8"	"3500 - 3999 grams"	"08"	330
	"New Hampshire"	"33"	"2018"	"2018"	"August"	"8"	"4000 - 4499 grams"	"09"	91
	"New Hampshire"	"33"	"2018"	"2018"	"August"	"8"	"4500 - 4999 grams"	"10"	19
	"New Hampshire"	"33"	"2018"	"2018"	"September"	"9"	"2000 - 2499 grams"	"05"	48
	"New Hampshire"	"33"	"2018"	"2018"	"September"	"9"	"2500 - 2999 grams"	"06"	151
	"New Hampshire"	"33"	"2018"	"2018"	"September"	"9"	"3000 - 3499 grams"	"07"	400
	"New Hampshire"	"33"	"2018"	"2018"	"September"	"9"	"3500 - 3999 grams"	"08"	317
	"New Hampshire"	"33"	"2018"	"2018"	"September"	"9"	"4000 - 4499 grams"	"09"	107
	"New Hampshire"	"33"	"2018"	"2018"	"September"	"9"	"4500 - 4999 grams"	"10"	16
	"New Hampshire"	"33"	"2018"	"2018"	"October"	"10"	"1500 - 1999 grams"	"04"	13
	"New Hampshire"	"33"	"2018"	"2018"	"October"	"10"	"2000 - 2499 grams"	"05"	50
	"New Hampshire"	"33"	"2018"	"2018"	"October"	"10"	"2500 - 2999 grams"	"06"	172
	"New Hampshire"	"33"	"2018"	"2018"	"October"	"10"	"3000 - 3499 grams"	"07"	356
	"New Hampshire"	"33"	"2018"	"2018"	"October"	"10"	"3500 - 3999 grams"	"08"	301
	"New Hampshire"	"33"	"2018"	"2018"	"October"	"10"	"4000 - 4499 grams"	"09"	103
	"New Hampshire"	"33"	"2018"	"2018"	"October"	"10"	"4500 - 4999 grams"	"10"	17
	"New Hampshire"	"33"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	16
	"New Hampshire"	"33"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	36
	"New Hampshire"	"33"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	146
	"New Hampshire"	"33"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	352
	"New Hampshire"	"33"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	304
	"New Hampshire"	"33"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	102
	"New Hampshire"	"33"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	33
	"New Hampshire"	"33"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	154
	"New Hampshire"	"33"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	323
	"New Hampshire"	"33"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	270
	"New Hampshire"	"33"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	78
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"499 grams or less"	"01"	10
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"500 - 999 grams"	"02"	41
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	64
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	128
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	438
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	1597
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	3242
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	2134
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	483
	"New Jersey"	"34"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	57
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"500 - 999 grams"	"02"	23
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	57
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	111
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	374
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	1444
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	2997
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	1940
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	458
	"New Jersey"	"34"	"2018"	"2018"	"February"	"2"	"4500 - 4999 grams"	"10"	52
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"499 grams or less"	"01"	10
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"500 - 999 grams"	"02"	47
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"1000 - 1499 grams"	"03"	82
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	128
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	369
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	1605
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	3428
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	2255
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	516
	"New Jersey"	"34"	"2018"	"2018"	"March"	"3"	"4500 - 4999 grams"	"10"	68
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"499 grams or less"	"01"	12
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"500 - 999 grams"	"02"	45
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"1000 - 1499 grams"	"03"	71
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	127
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	400
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	1490
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	3208
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	2147
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	573
	"New Jersey"	"34"	"2018"	"2018"	"April"	"4"	"4500 - 4999 grams"	"10"	74
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"499 grams or less"	"01"	14
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"500 - 999 grams"	"02"	50
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"1000 - 1499 grams"	"03"	72
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	128
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	445
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	1585
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	3406
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	2276
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"4000 - 4499 grams"	"09"	592
	"New Jersey"	"34"	"2018"	"2018"	"May"	"5"	"4500 - 4999 grams"	"10"	68
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"499 grams or less"	"01"	10
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"500 - 999 grams"	"02"	49
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"1000 - 1499 grams"	"03"	60
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"1500 - 1999 grams"	"04"	146
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"2000 - 2499 grams"	"05"	431
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"2500 - 2999 grams"	"06"	1568
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"3000 - 3499 grams"	"07"	3401
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"3500 - 3999 grams"	"08"	2273
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"4000 - 4499 grams"	"09"	590
	"New Jersey"	"34"	"2018"	"2018"	"June"	"6"	"4500 - 4999 grams"	"10"	81
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"500 - 999 grams"	"02"	51
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"1000 - 1499 grams"	"03"	49
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"1500 - 1999 grams"	"04"	129
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"2000 - 2499 grams"	"05"	421
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"2500 - 2999 grams"	"06"	1552
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"3000 - 3499 grams"	"07"	3590
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"3500 - 3999 grams"	"08"	2376
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"4000 - 4499 grams"	"09"	575
	"New Jersey"	"34"	"2018"	"2018"	"July"	"7"	"4500 - 4999 grams"	"10"	70
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"499 grams or less"	"01"	10
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"500 - 999 grams"	"02"	47
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"1000 - 1499 grams"	"03"	73
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"1500 - 1999 grams"	"04"	134
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"2000 - 2499 grams"	"05"	425
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"2500 - 2999 grams"	"06"	1755
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"3000 - 3499 grams"	"07"	3714
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"3500 - 3999 grams"	"08"	2449
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"4000 - 4499 grams"	"09"	588
	"New Jersey"	"34"	"2018"	"2018"	"August"	"8"	"4500 - 4999 grams"	"10"	66
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"500 - 999 grams"	"02"	39
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"1000 - 1499 grams"	"03"	64
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"1500 - 1999 grams"	"04"	136
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"2000 - 2499 grams"	"05"	388
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"2500 - 2999 grams"	"06"	1589
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"3000 - 3499 grams"	"07"	3404
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"3500 - 3999 grams"	"08"	2367
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"4000 - 4499 grams"	"09"	564
	"New Jersey"	"34"	"2018"	"2018"	"September"	"9"	"4500 - 4999 grams"	"10"	60
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"499 grams or less"	"01"	12
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"500 - 999 grams"	"02"	43
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"1000 - 1499 grams"	"03"	59
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"1500 - 1999 grams"	"04"	165
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"2000 - 2499 grams"	"05"	457
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"2500 - 2999 grams"	"06"	1630
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"3000 - 3499 grams"	"07"	3348
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"3500 - 3999 grams"	"08"	2265
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"4000 - 4499 grams"	"09"	568
	"New Jersey"	"34"	"2018"	"2018"	"October"	"10"	"4500 - 4999 grams"	"10"	98
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"500 - 999 grams"	"02"	49
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"1000 - 1499 grams"	"03"	54
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	145
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	381
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	1570
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	3186
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	2085
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	515
	"New Jersey"	"34"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	66
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"499 grams or less"	"01"	12
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"500 - 999 grams"	"02"	43
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"1000 - 1499 grams"	"03"	62
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"1500 - 1999 grams"	"04"	140
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	454
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	1579
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	3245
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	2137
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	455
	"New Jersey"	"34"	"2018"	"2018"	"December"	"12"	"4500 - 4999 grams"	"10"	54
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	17
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	28
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	112
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	403
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	827
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	391
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	74
	"New Mexico"	"35"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	10
	"New Mexico"	"35"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	13
	"New Mexico"	"35"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	17
	"New Mexico"	"35"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	104
	"New Mexico"	"35"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	398
	"New Mexico"	"35"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	746
	"New Mexico"	"35"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	364
	"New Mexico"	"35"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	82
	"New Mexico"	"35"	"2018"	"2018"	"March"	"3"	"1000 - 1499 grams"	"03"	18
	"New Mexico"	"35"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	33
	"New Mexico"	"35"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	136
	"New Mexico"	"35"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	398
	"New Mexico"	"35"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	754
	"New Mexico"	"35"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	416
	"New Mexico"	"35"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	84
	"New Mexico"	"35"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	26
	"New Mexico"	"35"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	97
	"New Mexico"	"35"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	410
	"New Mexico"	"35"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	729
	"New Mexico"	"35"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	417
	"New Mexico"	"35"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	73
	"New Mexico"	"35"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	32
	"New Mexico"	"35"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	125
	"New Mexico"	"35"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	436
	"New Mexico"	"35"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	820
	"New Mexico"	"35"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	432
	"New Mexico"	"35"	"2018"	"2018"	"May"	"5"	"4000 - 4499 grams"	"09"	102
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"500 - 999 grams"	"02"	11
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"1000 - 1499 grams"	"03"	18
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"1500 - 1999 grams"	"04"	27
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"2000 - 2499 grams"	"05"	110
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"2500 - 2999 grams"	"06"	404
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"3000 - 3499 grams"	"07"	752
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"3500 - 3999 grams"	"08"	396
	"New Mexico"	"35"	"2018"	"2018"	"June"	"6"	"4000 - 4499 grams"	"09"	81
